INFO:start logging on: 2021-02-26--22-04-39 
WARNING:failed on this book, please handle error!!!
DEBUG:https://www.amazon.cn:443 "GET /dp/B07VJX2WMJ/ref=sr_1_6047?dchild=1&qid=1614002098&s=digital-text&sr=1-6047 HTTP/1.1" 200 2415
DEBUG:https://www.amazon.cn:443 "GET /dp/B07VCQ4Q2T/ref=sr_1_6049?dchild=1&qid=1614002098&s=digital-text&sr=1-6049 HTTP/1.1" 200 6819
DEBUG:https://www.amazon.cn:443 "GET /dp/B01FWZX9RI/ref=sr_1_6048?dchild=1&qid=1614002098&s=digital-text&sr=1-6048 HTTP/1.1" 200 None
DEBUG:https://www.amazon.cn:443 "GET /dp/B00R5CR9OG/ref=sr_1_6050?dchild=1&qid=1614002098&s=digital-text&sr=1-6050 HTTP/1.1" 200 2417
DEBUG:https://www.amazon.cn:443 "GET /dp/B00V4OH5W2/ref=sr_1_6051?dchild=1&qid=1614002098&s=digital-text&sr=1-6051 HTTP/1.1" 200 2415
DEBUG:https://www.amazon.cn:443 "GET /dp/B0789DLB1R/ref=sr_1_6052?dchild=1&qid=1614002098&s=digital-text&sr=1-6052 HTTP/1.1" 200 2415
DEBUG:https://www.amazon.cn:443 "GET /dp/B07JZ5N6HF/ref=sr_1_6053?dchild=1&qid=1614002098&s=digital-text&sr=1-6053 HTTP/1.1" 200 2417
DEBUG:https://www.amazon.cn:443 "GET /dp/B075GDGLYY/ref=sr_1_6055?dchild=1&qid=1614002098&s=digital-text&sr=1-6055 HTTP/1.1" 200 2418
DEBUG:https://www.amazon.cn:443 "GET /dp/B01ASYWVMW/ref=sr_1_6054?dchild=1&qid=1614002098&s=digital-text&sr=1-6054 HTTP/1.1" 200 None
DEBUG:https://www.amazon.cn:443 "GET /dp/B00ALPRM32/ref=sr_1_6056?dchild=1&qid=1614002098&s=digital-text&sr=1-6056 HTTP/1.1" 200 2417
DEBUG:https://www.amazon.cn:443 "GET /dp/B07C8BRC5S/ref=sr_1_6057?dchild=1&qid=1614002098&s=digital-text&sr=1-6057 HTTP/1.1" 200 2419
DEBUG:https://www.amazon.cn:443 "GET /dp/B08BRQF4QT/ref=sr_1_6058?dchild=1&qid=1614002098&s=digital-text&sr=1-6058 HTTP/1.1" 200 2415
DEBUG:https://www.amazon.cn:443 "GET /dp/B07BHM7QBK/ref=sr_1_6059?dchild=1&qid=1614002098&s=digital-text&sr=1-6059 HTTP/1.1" 200 2418
DEBUG:https://www.amazon.cn:443 "GET /dp/B07M5J5K5G/ref=sr_1_6061?dchild=1&qid=1614002098&s=digital-text&sr=1-6061 HTTP/1.1" 200 2412
DEBUG:https://www.amazon.cn:443 "GET /dp/B018WS1MZI/ref=sr_1_6060?dchild=1&qid=1614002098&s=digital-text&sr=1-6060 HTTP/1.1" 200 None
DEBUG:https://www.amazon.cn:443 "GET /dp/B01KNPDEPO/ref=sr_1_6063?dchild=1&qid=1614002098&s=digital-text&sr=1-6063 HTTP/1.1" 200 2415
DEBUG:https://www.amazon.cn:443 "GET /dp/B01EWO4VAY/ref=sr_1_6064?dchild=1&qid=1614002098&s=digital-text&sr=1-6064 HTTP/1.1" 200 2416
DEBUG:https://www.amazon.cn:443 "GET /dp/B01KNPDDKU/ref=sr_1_6062?dchild=1&qid=1614002098&s=digital-text&sr=1-6062 HTTP/1.1" 200 None
DEBUG:https://www.amazon.cn:443 "GET /dp/B08764QW1K/ref=sr_1_6065?dchild=1&qid=1614002098&s=digital-text&sr=1-6065 HTTP/1.1" 200 2415
DEBUG:https://www.amazon.cn:443 "GET /dp/B01M2C6T69/ref=sr_1_6066?dchild=1&qid=1614002098&s=digital-text&sr=1-6066 HTTP/1.1" 200 2417
DEBUG:https://www.amazon.cn:443 "GET /dp/B01GFOKCXE/ref=sr_1_6067?dchild=1&qid=1614002098&s=digital-text&sr=1-6067 HTTP/1.1" 200 2417
DEBUG:https://www.amazon.cn:443 "GET /dp/B00PXESWQW/ref=sr_1_6069?dchild=1&qid=1614002098&s=digital-text&sr=1-6069 HTTP/1.1" 200 2418
DEBUG:https://www.amazon.cn:443 "GET /dp/B07C3KLVNN/ref=sr_1_6068?dchild=1&qid=1614002098&s=digital-text&sr=1-6068 HTTP/1.1" 200 None
DEBUG:https://www.amazon.cn:443 "GET /dp/B07JZ6845C/ref=sr_1_6070?dchild=1&qid=1614002098&s=digital-text&sr=1-6070 HTTP/1.1" 200 2417
DEBUG:https://www.amazon.cn:443 "GET /dp/B00EE5IDLK/ref=sr_1_6071?dchild=1&qid=1614002098&s=digital-text&sr=1-6071 HTTP/1.1" 200 2414
DEBUG:https://www.amazon.cn:443 "GET /dp/B077Q4C4W4/ref=sr_1_6072?dchild=1&qid=1614002098&s=digital-text&sr=1-6072 HTTP/1.1" 200 2417
DEBUG:https://www.amazon.cn:443 "GET /dp/B08L9BB6ZY/ref=sr_1_6073?dchild=1&qid=1614002098&s=digital-text&sr=1-6073 HTTP/1.1" 200 2418
DEBUG:https://www.amazon.cn:443 "GET /dp/B08663HC23/ref=sr_1_6074?dchild=1&qid=1614002098&s=digital-text&sr=1-6074 HTTP/1.1" 200 2419
DEBUG:https://www.amazon.cn:443 "GET /dp/B07CTFXS1R/ref=sr_1_6076?dchild=1&qid=1614002098&s=digital-text&sr=1-6076 HTTP/1.1" 200 2418
DEBUG:https://www.amazon.cn:443 "GET /dp/B00K0FGSBA/ref=sr_1_6075?dchild=1&qid=1614002098&s=digital-text&sr=1-6075 HTTP/1.1" 200 None
DEBUG:https://www.amazon.cn:443 "GET /dp/B07BNPZZX7/ref=sr_1_6077?dchild=1&qid=1614002098&s=digital-text&sr=1-6077 HTTP/1.1" 200 2417
DEBUG:https://www.amazon.cn:443 "GET /dp/B08DKTMGF8/ref=sr_1_6078?dchild=1&qid=1614002098&s=digital-text&sr=1-6078 HTTP/1.1" 200 2417
DEBUG:https://www.amazon.cn:443 "GET /dp/B00KR17CFS/ref=sr_1_6079?dchild=1&qid=1614002098&s=digital-text&sr=1-6079 HTTP/1.1" 200 2416
DEBUG:https://www.amazon.cn:443 "GET /dp/B016U4KUJ0/ref=sr_1_6080?dchild=1&qid=1614002098&s=digital-text&sr=1-6080 HTTP/1.1" 200 2416
DEBUG:https://www.amazon.cn:443 "GET /dp/B07JYBG5PH/ref=sr_1_6083?dchild=1&qid=1614002098&s=digital-text&sr=1-6083 HTTP/1.1" 200 2416
DEBUG:https://www.amazon.cn:443 "GET /dp/B07GKNYL6X/ref=sr_1_6081?dchild=1&qid=1614002098&s=digital-text&sr=1-6081 HTTP/1.1" 200 None
DEBUG:https://www.amazon.cn:443 "GET /dp/B075MYXR51/ref=sr_1_6084?dchild=1&qid=1614002098&s=digital-text&sr=1-6084 HTTP/1.1" 200 2421
DEBUG:https://www.amazon.cn:443 "GET /dp/B015QVZSMW/ref=sr_1_6082?dchild=1&qid=1614002098&s=digital-text&sr=1-6082 HTTP/1.1" 200 None
DEBUG:https://www.amazon.cn:443 "GET /dp/B0789F71X2/ref=sr_1_6085?dchild=1&qid=1614002098&s=digital-text&sr=1-6085 HTTP/1.1" 200 2416
DEBUG:https://www.amazon.cn:443 "GET /dp/B01MZ4Y0D1/ref=sr_1_6086?dchild=1&qid=1614002098&s=digital-text&sr=1-6086 HTTP/1.1" 200 2414
DEBUG:https://www.amazon.cn:443 "GET /dp/B017B1I0Z2/ref=sr_1_6087?dchild=1&qid=1614002098&s=digital-text&sr=1-6087 HTTP/1.1" 200 2419
DEBUG:https://www.amazon.cn:443 "GET /dp/B073GZ1DY4/ref=sr_1_6088?dchild=1&qid=1614002098&s=digital-text&sr=1-6088 HTTP/1.1" 200 2417
DEBUG:https://www.amazon.cn:443 "GET /dp/B07DG3BVSS/ref=sr_1_6089?dchild=1&qid=1614002098&s=digital-text&sr=1-6089 HTTP/1.1" 200 2416
DEBUG:https://www.amazon.cn:443 "GET /dp/B01N7U7KWA/ref=sr_1_6090?dchild=1&qid=1614002098&s=digital-text&sr=1-6090 HTTP/1.1" 200 6819
DEBUG:https://www.amazon.cn:443 "GET /dp/B08QRHY2WT/ref=sr_1_6091?dchild=1&qid=1614002098&s=digital-text&sr=1-6091 HTTP/1.1" 200 2416
DEBUG:https://www.amazon.cn:443 "GET /dp/B087X321RP/ref=sr_1_6093?dchild=1&qid=1614002098&s=digital-text&sr=1-6093 HTTP/1.1" 200 2416
DEBUG:https://www.amazon.cn:443 "GET /dp/B07YDBMCRD/ref=sr_1_6094?dchild=1&qid=1614002098&s=digital-text&sr=1-6094 HTTP/1.1" 200 2421
DEBUG:https://www.amazon.cn:443 "GET /dp/B0086RBGJI/ref=sr_1_6092?dchild=1&qid=1614002098&s=digital-text&sr=1-6092 HTTP/1.1" 200 None
DEBUG:https://www.amazon.cn:443 "GET /dp/B08FMJMTD9/ref=sr_1_6095?dchild=1&qid=1614002098&s=digital-text&sr=1-6095 HTTP/1.1" 200 2414
DEBUG:https://www.amazon.cn:443 "GET /dp/B077QHG2C1/ref=sr_1_6097?dchild=1&qid=1614002098&s=digital-text&sr=1-6097 HTTP/1.1" 200 2419
DEBUG:https://www.amazon.cn:443 "GET /dp/B07GZBRY7Y/ref=sr_1_6098?dchild=1&qid=1614002098&s=digital-text&sr=1-6098 HTTP/1.1" 200 2417
DEBUG:https://www.amazon.cn:443 "GET /dp/B086GSD7HS/ref=sr_1_6096?dchild=1&qid=1614002098&s=digital-text&sr=1-6096 HTTP/1.1" 200 None
DEBUG:https://www.amazon.cn:443 "GET /dp/B07BS8NKZ9/ref=sr_1_6099?dchild=1&qid=1614002098&s=digital-text&sr=1-6099 HTTP/1.1" 200 2417
DEBUG:https://www.amazon.cn:443 "GET /dp/B01MQMPHBC/ref=sr_1_6100?dchild=1&qid=1614002098&s=digital-text&sr=1-6100 HTTP/1.1" 200 2414
DEBUG:https://www.amazon.cn:443 "GET /dp/B08F7BJPBB/ref=sr_1_6102?dchild=1&qid=1614002098&s=digital-text&sr=1-6102 HTTP/1.1" 200 2415
DEBUG:https://www.amazon.cn:443 "GET /dp/B08BS4QKKH/ref=sr_1_6101?dchild=1&qid=1614002098&s=digital-text&sr=1-6101 HTTP/1.1" 200 None
DEBUG:https://www.amazon.cn:443 "GET /dp/B0087E5TXY/ref=sr_1_6104?dchild=1&qid=1614002098&s=digital-text&sr=1-6104 HTTP/1.1" 200 2416
DEBUG:https://www.amazon.cn:443 "GET /dp/B00CBBK9TS/ref=sr_1_6103?dchild=1&qid=1614002098&s=digital-text&sr=1-6103 HTTP/1.1" 200 None
DEBUG:https://www.amazon.cn:443 "GET /dp/B07FQD8DBV/ref=sr_1_6105?dchild=1&qid=1614002098&s=digital-text&sr=1-6105 HTTP/1.1" 200 2416
DEBUG:https://www.amazon.cn:443 "GET /dp/B072XKPG2V/ref=sr_1_6106?dchild=1&qid=1614002098&s=digital-text&sr=1-6106 HTTP/1.1" 200 2416
DEBUG:https://www.amazon.cn:443 "GET /dp/B07DG4C34Y/ref=sr_1_6107?dchild=1&qid=1614002098&s=digital-text&sr=1-6107 HTTP/1.1" 200 2417
DEBUG:https://www.amazon.cn:443 "GET /dp/B01N1FL9XX/ref=sr_1_6108?dchild=1&qid=1614002098&s=digital-text&sr=1-6108 HTTP/1.1" 200 2417
DEBUG:https://www.amazon.cn:443 "GET /dp/B08B63VNCF/ref=sr_1_6109?dchild=1&qid=1614002098&s=digital-text&sr=1-6109 HTTP/1.1" 200 2414
DEBUG:https://www.amazon.cn:443 "GET /dp/B00V4OL1DG/ref=sr_1_6110?dchild=1&qid=1614002098&s=digital-text&sr=1-6110 HTTP/1.1" 200 2416
DEBUG:https://www.amazon.cn:443 "GET /dp/B00CBBM6NK/ref=sr_1_6111?dchild=1&qid=1614002098&s=digital-text&sr=1-6111 HTTP/1.1" 200 2415
DEBUG:https://www.amazon.cn:443 "GET /dp/B00LPBVPOI/ref=sr_1_6112?dchild=1&qid=1614002098&s=digital-text&sr=1-6112 HTTP/1.1" 200 2416
DEBUG:https://www.amazon.cn:443 "GET /dp/B076X4NS7F/ref=sr_1_6115?dchild=1&qid=1614002098&s=digital-text&sr=1-6115 HTTP/1.1" 200 2417
DEBUG:https://www.amazon.cn:443 "GET /dp/B00F3WGEC8/ref=sr_1_6113?dchild=1&qid=1614002098&s=digital-text&sr=1-6113 HTTP/1.1" 200 None
DEBUG:https://www.amazon.cn:443 "GET /dp/B07Z1X1X9P/ref=sr_1_6114?dchild=1&qid=1614002098&s=digital-text&sr=1-6114 HTTP/1.1" 200 None
DEBUG:https://www.amazon.cn:443 "GET /dp/B072XHB16N/ref=sr_1_6117?dchild=1&qid=1614002098&s=digital-text&sr=1-6117 HTTP/1.1" 200 2417
DEBUG:https://www.amazon.cn:443 "GET /dp/B07TFSNDCK/ref=sr_1_6118?dchild=1&qid=1614002098&s=digital-text&sr=1-6118 HTTP/1.1" 200 6819
DEBUG:https://www.amazon.cn:443 "GET /dp/B082139BYV/ref=sr_1_6116?dchild=1&qid=1614002098&s=digital-text&sr=1-6116 HTTP/1.1" 200 None
DEBUG:https://www.amazon.cn:443 "GET /dp/B07Q3521WJ/ref=sr_1_6119?dchild=1&qid=1614002098&s=digital-text&sr=1-6119 HTTP/1.1" 200 2416
DEBUG:https://www.amazon.cn:443 "GET /dp/B01GFOK7I4/ref=sr_1_6120?dchild=1&qid=1614002098&s=digital-text&sr=1-6120 HTTP/1.1" 200 2415
DEBUG:https://www.amazon.cn:443 "GET /dp/B071YWHY3Y/ref=sr_1_6121?dchild=1&qid=1614002098&s=digital-text&sr=1-6121 HTTP/1.1" 200 2416
DEBUG:https://www.amazon.cn:443 "GET /dp/B07C3LP57D/ref=sr_1_6123?dchild=1&qid=1614002098&s=digital-text&sr=1-6123 HTTP/1.1" 200 2417
DEBUG:https://www.amazon.cn:443 "GET /dp/B00TN6SJG4/ref=sr_1_6124?dchild=1&qid=1614002098&s=digital-text&sr=1-6124 HTTP/1.1" 200 2417
DEBUG:https://www.amazon.cn:443 "GET /dp/B017B1HZBM/ref=sr_1_6122?dchild=1&qid=1614002098&s=digital-text&sr=1-6122 HTTP/1.1" 200 None
DEBUG:https://www.amazon.cn:443 "GET /dp/B015317B7U/ref=sr_1_6125?dchild=1&qid=1614002098&s=digital-text&sr=1-6125 HTTP/1.1" 200 2414
DEBUG:https://www.amazon.cn:443 "GET /dp/B07HG187QV/ref=sr_1_6126?dchild=1&qid=1614002098&s=digital-text&sr=1-6126 HTTP/1.1" 200 2416
DEBUG:https://www.amazon.cn:443 "GET /dp/B07V2DYHWR/ref=sr_1_6127?dchild=1&qid=1614002098&s=digital-text&sr=1-6127 HTTP/1.1" 200 2418
DEBUG:https://www.amazon.cn:443 "GET /dp/B07BSLHGZG/ref=sr_1_6128?dchild=1&qid=1614002098&s=digital-text&sr=1-6128 HTTP/1.1" 200 2416
DEBUG:https://www.amazon.cn:443 "GET /dp/B013G7HELG/ref=sr_1_6129?dchild=1&qid=1614002098&s=digital-text&sr=1-6129 HTTP/1.1" 200 2417
DEBUG:https://www.amazon.cn:443 "GET /dp/B077T6DMP8/ref=sr_1_6130?dchild=1&qid=1614002098&s=digital-text&sr=1-6130 HTTP/1.1" 200 2416
DEBUG:https://www.amazon.cn:443 "GET /dp/B00EE5IE1Y/ref=sr_1_6132?dchild=1&qid=1614002098&s=digital-text&sr=1-6132 HTTP/1.1" 200 2417
DEBUG:https://www.amazon.cn:443 "GET /dp/B089YNV7VV/ref=sr_1_6133?dchild=1&qid=1614002098&s=digital-text&sr=1-6133 HTTP/1.1" 200 2417
DEBUG:https://www.amazon.cn:443 "GET /dp/B01MTYC4KP/ref=sr_1_6131?dchild=1&qid=1614002098&s=digital-text&sr=1-6131 HTTP/1.1" 200 None
DEBUG:https://www.amazon.cn:443 "GET /dp/B072BV78R8/ref=sr_1_6134?dchild=1&qid=1614002098&s=digital-text&sr=1-6134 HTTP/1.1" 200 2418
DEBUG:https://www.amazon.cn:443 "GET /dp/B08MF574HP/ref=sr_1_6135?dchild=1&qid=1614002098&s=digital-text&sr=1-6135 HTTP/1.1" 200 2416
DEBUG:https://www.amazon.cn:443 "GET /dp/B08K9148S6/ref=sr_1_6136?dchild=1&qid=1614002098&s=digital-text&sr=1-6136 HTTP/1.1" 200 2418
DEBUG:https://www.amazon.cn:443 "GET /dp/B00OXFUE0O/ref=sr_1_6137?dchild=1&qid=1614002098&s=digital-text&sr=1-6137 HTTP/1.1" 200 2419
DEBUG:https://www.amazon.cn:443 "GET /dp/B01MFI2YXC/ref=sr_1_6139?dchild=1&qid=1614002098&s=digital-text&sr=1-6139 HTTP/1.1" 200 2417
DEBUG:https://www.amazon.cn:443 "GET /dp/B075MY4SSH/ref=sr_1_6140?dchild=1&qid=1614002098&s=digital-text&sr=1-6140 HTTP/1.1" 200 2416
DEBUG:https://www.amazon.cn:443 "GET /dp/B0774LJHVD/ref=sr_1_6138?dchild=1&qid=1614002098&s=digital-text&sr=1-6138 HTTP/1.1" 200 None
DEBUG:https://www.amazon.cn:443 "GET /dp/B01N1XHV9D/ref=sr_1_6141?dchild=1&qid=1614002098&s=digital-text&sr=1-6141 HTTP/1.1" 200 2416
DEBUG:https://www.amazon.cn:443 "GET /dp/B07FK9N5MC/ref=sr_1_6142?dchild=1&qid=1614002098&s=digital-text&sr=1-6142 HTTP/1.1" 200 2415
DEBUG:https://www.amazon.cn:443 "GET /dp/B07JPBMDN6/ref=sr_1_6144?dchild=1&qid=1614002098&s=digital-text&sr=1-6144 HTTP/1.1" 200 2416
DEBUG:https://www.amazon.cn:443 "GET /dp/B07JC4D3MX/ref=sr_1_6146?dchild=1&qid=1614002099&s=digital-text&sr=1-6146 HTTP/1.1" 200 2418
DEBUG:https://www.amazon.cn:443 "GET /dp/B08B1C5R9N/ref=sr_1_6143?dchild=1&qid=1614002098&s=digital-text&sr=1-6143 HTTP/1.1" 200 None
DEBUG:https://www.amazon.cn:443 "GET /dp/B07RZJQMH7/ref=sr_1_6147?dchild=1&qid=1614002099&s=digital-text&sr=1-6147 HTTP/1.1" 200 2417
DEBUG:https://www.amazon.cn:443 "GET /dp/B00BJH1OM6/ref=sr_1_6145?dchild=1&qid=1614002099&s=digital-text&sr=1-6145 HTTP/1.1" 200 None
DEBUG:https://www.amazon.cn:443 "GET /dp/B07RDNYY6Z/ref=sr_1_6148?dchild=1&qid=1614002099&s=digital-text&sr=1-6148 HTTP/1.1" 200 2415
DEBUG:https://www.amazon.cn:443 "GET /dp/B01G8N6IY4/ref=sr_1_6149?dchild=1&qid=1614002099&s=digital-text&sr=1-6149 HTTP/1.1" 200 2416
DEBUG:https://www.amazon.cn:443 "GET /dp/B07HRSVZNN/ref=sr_1_6150?dchild=1&qid=1614002099&s=digital-text&sr=1-6150 HTTP/1.1" 200 2416
DEBUG:https://www.amazon.cn:443 "GET /dp/B087BP29R7/ref=sr_1_6151?dchild=1&qid=1614002099&s=digital-text&sr=1-6151 HTTP/1.1" 200 2417
DEBUG:https://www.amazon.cn:443 "GET /dp/B07DG34R9Q/ref=sr_1_6152?dchild=1&qid=1614002099&s=digital-text&sr=1-6152 HTTP/1.1" 200 2419
DEBUG:https://www.amazon.cn:443 "GET /dp/B0888338WN/ref=sr_1_6154?dchild=1&qid=1614002099&s=digital-text&sr=1-6154 HTTP/1.1" 200 2413
DEBUG:https://www.amazon.cn:443 "GET /dp/B00EE5GY8Y/ref=sr_1_6153?dchild=1&qid=1614002099&s=digital-text&sr=1-6153 HTTP/1.1" 200 None
DEBUG:https://www.amazon.cn:443 "GET /dp/B00JWA5NDS/ref=sr_1_6155?dchild=1&qid=1614002099&s=digital-text&sr=1-6155 HTTP/1.1" 200 2418
DEBUG:https://www.amazon.cn:443 "GET /dp/B01HT9CU0M/ref=sr_1_6156?dchild=1&qid=1614002099&s=digital-text&sr=1-6156 HTTP/1.1" 200 2415
DEBUG:Resetting dropped connection: www.amazon.cn
DEBUG:https://www.amazon.cn:443 "GET /dp/B00R5CRLLC/ref=sr_1_6157?dchild=1&qid=1614002099&s=digital-text&sr=1-6157 HTTP/1.1" 200 2419
DEBUG:https://www.amazon.cn:443 "GET /dp/B008QM21R4/ref=sr_1_6158?dchild=1&qid=1614002099&s=digital-text&sr=1-6158 HTTP/1.1" 200 None
DEBUG:https://www.amazon.cn:443 "GET /dp/B00V4OFMIQ/ref=sr_1_6159?dchild=1&qid=1614002099&s=digital-text&sr=1-6159 HTTP/1.1" 200 2415
DEBUG:https://www.amazon.cn:443 "GET /dp/B07KSZV1HX/ref=sr_1_6161?dchild=1&qid=1614002099&s=digital-text&sr=1-6161 HTTP/1.1" 200 2417
DEBUG:https://www.amazon.cn:443 "GET /dp/B086GXN3N3/ref=sr_1_6160?dchild=1&qid=1614002099&s=digital-text&sr=1-6160 HTTP/1.1" 200 None
DEBUG:https://www.amazon.cn:443 "GET /dp/B07SSXCSBR/ref=sr_1_6163?dchild=1&qid=1614002099&s=digital-text&sr=1-6163 HTTP/1.1" 200 2416
DEBUG:https://www.amazon.cn:443 "GET /dp/B082Y37J3F/ref=sr_1_6162?dchild=1&qid=1614002099&s=digital-text&sr=1-6162 HTTP/1.1" 200 None
DEBUG:https://www.amazon.cn:443 "GET /dp/B08C317N2N/ref=sr_1_6164?dchild=1&qid=1614002099&s=digital-text&sr=1-6164 HTTP/1.1" 200 2415
DEBUG:https://www.amazon.cn:443 "GET /dp/B07MMSTBFM/ref=sr_1_6165?dchild=1&qid=1614002099&s=digital-text&sr=1-6165 HTTP/1.1" 200 2419
DEBUG:https://www.amazon.cn:443 "GET /dp/B08J44S6D5/ref=sr_1_6166?dchild=1&qid=1614002099&s=digital-text&sr=1-6166 HTTP/1.1" 200 2416
DEBUG:https://www.amazon.cn:443 "GET /dp/B07QF7W1N5/ref=sr_1_6167?dchild=1&qid=1614002099&s=digital-text&sr=1-6167 HTTP/1.1" 200 2413
DEBUG:https://www.amazon.cn:443 "GET /dp/B07L9M4H6X/ref=sr_1_6168?dchild=1&qid=1614002099&s=digital-text&sr=1-6168 HTTP/1.1" 200 2419
DEBUG:https://www.amazon.cn:443 "GET /dp/B01KJV9VPY/ref=sr_1_6169?dchild=1&qid=1614002099&s=digital-text&sr=1-6169 HTTP/1.1" 200 2417
DEBUG:https://www.amazon.cn:443 "GET /dp/B07GZBTNLD/ref=sr_1_6170?dchild=1&qid=1614002099&s=digital-text&sr=1-6170 HTTP/1.1" 200 2418
DEBUG:https://www.amazon.cn:443 "GET /dp/B00BTCME5W/ref=sr_1_6171?dchild=1&qid=1614002099&s=digital-text&sr=1-6171 HTTP/1.1" 200 2417
DEBUG:https://www.amazon.cn:443 "GET /dp/B07K7CLX4F/ref=sr_1_6173?dchild=1&qid=1614002099&s=digital-text&sr=1-6173 HTTP/1.1" 200 2418
DEBUG:https://www.amazon.cn:443 "GET /dp/B00ETOV2DC/ref=sr_1_6172?dchild=1&qid=1614002099&s=digital-text&sr=1-6172 HTTP/1.1" 200 None
DEBUG:https://www.amazon.cn:443 "GET /dp/B08HVCW174/ref=sr_1_6174?dchild=1&qid=1614002099&s=digital-text&sr=1-6174 HTTP/1.1" 200 2416
DEBUG:https://www.amazon.cn:443 "GET /dp/B07P1SK5PB/ref=sr_1_6175?dchild=1&qid=1614002099&s=digital-text&sr=1-6175 HTTP/1.1" 200 2417
DEBUG:https://www.amazon.cn:443 "GET /dp/B08P4J6NW6/ref=sr_1_6176?dchild=1&qid=1614002099&s=digital-text&sr=1-6176 HTTP/1.1" 200 2415
DEBUG:https://www.amazon.cn:443 "GET /dp/B08MF5D48C/ref=sr_1_6179?dchild=1&qid=1614002099&s=digital-text&sr=1-6179 HTTP/1.1" 200 2416
DEBUG:https://www.amazon.cn:443 "GET /dp/B07ZVD5G1Z/ref=sr_1_6177?dchild=1&qid=1614002099&s=digital-text&sr=1-6177 HTTP/1.1" 200 None
DEBUG:https://www.amazon.cn:443 "GET /dp/B075R3PB97/ref=sr_1_6178?dchild=1&qid=1614002099&s=digital-text&sr=1-6178 HTTP/1.1" 200 None
DEBUG:https://www.amazon.cn:443 "GET /dp/B00ETOV1ME/ref=sr_1_6180?dchild=1&qid=1614002099&s=digital-text&sr=1-6180 HTTP/1.1" 200 2416
DEBUG:https://www.amazon.cn:443 "GET /dp/B00DA0EAG2/ref=sr_1_6182?dchild=1&qid=1614002099&s=digital-text&sr=1-6182 HTTP/1.1" 200 2420
DEBUG:https://www.amazon.cn:443 "GET /dp/B017CW7KKQ/ref=sr_1_6183?dchild=1&qid=1614002099&s=digital-text&sr=1-6183 HTTP/1.1" 200 2417
DEBUG:https://www.amazon.cn:443 "GET /dp/B07CNH6X2F/ref=sr_1_6181?dchild=1&qid=1614002099&s=digital-text&sr=1-6181 HTTP/1.1" 200 None
DEBUG:https://www.amazon.cn:443 "GET /dp/B07ZQ9V3KF/ref=sr_1_6184?dchild=1&qid=1614002099&s=digital-text&sr=1-6184 HTTP/1.1" 200 2417
DEBUG:https://www.amazon.cn:443 "GET /dp/B00FF1Y4VK/ref=sr_1_6185?dchild=1&qid=1614002099&s=digital-text&sr=1-6185 HTTP/1.1" 200 2413
DEBUG:https://www.amazon.cn:443 "GET /dp/B07WNW4V9P/ref=sr_1_6186?dchild=1&qid=1614002099&s=digital-text&sr=1-6186 HTTP/1.1" 200 2417
DEBUG:https://www.amazon.cn:443 "GET /dp/B0794V6X3Z/ref=sr_1_6187?dchild=1&qid=1614002099&s=digital-text&sr=1-6187 HTTP/1.1" 200 2418
DEBUG:https://www.amazon.cn:443 "GET /dp/B07WRJWQNK/ref=sr_1_6188?dchild=1&qid=1614002099&s=digital-text&sr=1-6188 HTTP/1.1" 200 6819
DEBUG:https://www.amazon.cn:443 "GET /dp/B07JYBNZ6F/ref=sr_1_6189?dchild=1&qid=1614002099&s=digital-text&sr=1-6189 HTTP/1.1" 200 2417
DEBUG:https://www.amazon.cn:443 "GET /dp/B07QM5Y242/ref=sr_1_6190?dchild=1&qid=1614002099&s=digital-text&sr=1-6190 HTTP/1.1" 200 2414
DEBUG:https://www.amazon.cn:443 "GET /dp/B01MT11OD7/ref=sr_1_6192?dchild=1&qid=1614002099&s=digital-text&sr=1-6192 HTTP/1.1" 200 6819
DEBUG:https://www.amazon.cn:443 "GET /dp/B07F3WMJGP/ref=sr_1_6191?dchild=1&qid=1614002099&s=digital-text&sr=1-6191 HTTP/1.1" 200 None
DEBUG:https://www.amazon.cn:443 "GET /dp/B00BJH1O9E/ref=sr_1_6209?dchild=1&qid=1614002099&s=digital-text&sr=1-6209 HTTP/1.1" 200 2414
DEBUG:https://www.amazon.cn:443 "GET /dp/B01MCT3JM9/ref=sr_1_6210?dchild=1&qid=1614002099&s=digital-text&sr=1-6210 HTTP/1.1" 200 2414
DEBUG:https://www.amazon.cn:443 "GET /dp/B07Q7G5MZR/ref=sr_1_6211?dchild=1&qid=1614002099&s=digital-text&sr=1-6211 HTTP/1.1" 200 2417
DEBUG:https://www.amazon.cn:443 "GET /dp/B087BXQY8Y/ref=sr_1_6213?dchild=1&qid=1614002099&s=digital-text&sr=1-6213 HTTP/1.1" 200 2415
DEBUG:https://www.amazon.cn:443 "GET /dp/B07VHC3918/ref=sr_1_6212?dchild=1&qid=1614002099&s=digital-text&sr=1-6212 HTTP/1.1" 200 None
DEBUG:https://www.amazon.cn:443 "GET /dp/B01CCLUEUU/ref=sr_1_6215?dchild=1&qid=1614002099&s=digital-text&sr=1-6215 HTTP/1.1" 200 2415
DEBUG:https://www.amazon.cn:443 "GET /dp/B0086WV1LQ/ref=sr_1_6216?dchild=1&qid=1614002099&s=digital-text&sr=1-6216 HTTP/1.1" 200 2415
DEBUG:https://www.amazon.cn:443 "GET /dp/B00TN6T18O/ref=sr_1_6214?dchild=1&qid=1614002099&s=digital-text&sr=1-6214 HTTP/1.1" 200 None
